Index,demand
31175,0.12474984
31176,0.099462315
31177,0.03943112
31178,0.058255635
31179,0.041817274
31180,0.048566174
31181,0.74917245
31182,0.7465558
31183,0.6377385
31184,0.04341932
31185,0.07204126
31186,0.041699737
31187,0.042484645
31188,0.2421
31189,0.04583741
31190,0.14854676
31191,0.04165913
31192,0.04328418
31193,0.045996517
31194,0.04430374
31195,0.044115584
31196,0.067963645
31197,0.07202555
31198,0.41838056
31199,0.34960604
31200,0.092792556
31201,0.045052603
31202,0.040807523
31203,0.0427948
31204,0.043272763
31205,0.04146086
31206,0.047834143
31207,0.04338008
31208,0.050123837
31209,0.04681773
31210,0.041142654
31211,0.046133384
31212,0.041065224
31213,0.72825575
31214,0.8151691
31215,0.7279772
31216,0.047844596
31217,0.044254236
31218,0.11646499
31219,0.2388165
31220,0.046319935
31221,0.044271886
31222,0.046260696
31223,0.04618993
31224,0.044618763
31225,0.046631992
31226,0.043761645
31227,0.27857015
31228,0.7175617
31229,0.048783664
31230,0.041506235
31231,0.0446934
31232,0.069884725
31233,0.044037536
31234,0.11297554
31235,0.079054415
31236,0.045017634
31237,0.045528222
31238,0.042713247
31239,0.04155437
31240,0.043895174
31241,0.046350837
31242,0.29667452
31243,0.27571997
31244,0.0828676
31245,0.04560882
31246,0.043869343
31247,0.047381457
31248,0.043753
31249,0.04395058
31250,0.115364164
31251,0.044056628
31252,0.045678303
31253,0.046843827
31254,0.04713381
31255,0.042468358
31256,0.04686556
31257,0.042721268
31258,0.1588788
31259,0.71670496
31260,0.16150743
31261,0.13388456
31262,0.04243013
31263,0.069550194
31264,0.07096571
31265,0.62365496
31266,0.04440375
31267,0.0435781
31268,0.047083195
31269,0.053045884
31270,0.06845109
31271,0.08168461
31272,0.2832909
31273,0.21110854
31274,0.08440918
31275,0.7803929
31276,0.066269785
31277,0.045868505
31278,0.06568696
31279,0.11018266
31280,0.044715405
31281,0.042724594
31282,0.28817374
31283,0.045416214
31284,0.041773006
31285,0.04234961
31286,0.041822646
31287,0.071157925
31288,0.30494803
31289,0.22398263
31290,0.35507596
31291,0.20907122
31292,0.051477857
31293,0.054821797
31294,0.17135361
31295,0.04392486
31296,0.044710863
31297,0.047997724
31298,0.044606477
31299,0.42274755
31300,0.1809301
31301,0.044857986
31302,0.63878495
31303,0.20746297
31304,0.04263481
31305,0.05204904
31306,0.047429148
31307,0.04186689
31308,0.042508353
31309,0.0421283
31310,0.04477868
31311,0.041289993
31312,0.04235604
31313,0.04381274
31314,0.045066107
31315,0.04728565
31316,0.2986903
31317,0.80370545
31318,0.34368375
31319,0.18646234
31320,0.5719623
31321,0.04697128
31322,0.040138453
31323,0.041012585
31324,0.05381728
31325,0.12683566
31326,0.04388914
31327,0.042211078
31328,0.043309495
31329,0.048437312
31330,0.043794714
31331,0.04445436
31332,0.042791143
31333,0.044753823
31334,0.04081133
31335,0.045556553
31336,0.0452599
31337,0.046445094
31338,0.038975723
31339,0.04250325
31340,0.042246502
31341,0.04188059
31342,0.15485522
31343,0.119071655
31344,0.1841475
31345,0.70480704
31346,0.666723
31347,0.22048506
31348,0.054406315
31349,0.04588173
31350,0.042455148
31351,0.04670395
31352,0.04500197
31353,0.040303096
31354,0.74730015
31355,0.051353328
31356,0.044773012
31357,0.0482611
31358,0.042589895
31359,0.0676115
31360,0.041302204
31361,0.04831537
31362,0.044556886
31363,0.043368027
31364,0.045920525
31365,0.56796926
31366,0.25171405
31367,0.09216783
31368,0.723482
31369,0.3049827
31370,0.37824145
31371,0.0754583
31372,0.04400139
31373,0.04158124
31374,0.044938628
31375,0.043860026
31376,0.040889688
31377,0.04552148
31378,0.5203454
31379,0.07846393
31380,0.22550584
31381,0.046726197
31382,0.044115297
31383,0.047300506
31384,0.048478495
31385,0.072344206
31386,0.045583915
31387,0.04161033
31388,0.04049544
31389,0.04227961
31390,0.058942687
31391,0.67462564
31392,0.19184607
31393,0.5765671
31394,0.1397676
31395,0.22101837
31396,0.051956538
31397,0.0588412
31398,0.046405576
31399,0.045215722
31400,0.05259406
31401,0.041445095
31402,0.043307178
31403,0.047506098
31404,0.04487854
31405,0.0543466
31406,0.050480604
31407,0.15804394
31408,0.044372253
31409,0.043635584
31410,0.1981011
31411,0.043616958
31412,0.0409031
31413,0.09870726
31414,0.044564355
31415,0.04579229
31416,0.11480458
31417,0.09239541
31418,0.040590793
31419,0.04451032
31420,0.04455544
31421,0.041744772
31422,0.0434881
31423,0.046530247
31424,0.04624842
31425,0.047593124
31426,0.08633018
31427,0.041424304
31428,0.043966774
31429,0.040937476
31430,0.046466365
31431,0.042751342
31432,0.04737185
31433,0.04136895
31434,0.04467491
31435,0.056811534
31436,0.26758343
31437,0.5222061
31438,0.053988237
31439,0.04184649
31440,0.04670258
31441,0.045265947
31442,0.044231005
31443,0.050845034
31444,0.04401988
31445,0.049665608
31446,0.04264111
31447,0.044270366
31448,0.046734486
31449,0.041535813
31450,0.046433672
31451,0.042838298
31452,0.04177251
31453,0.2770003
31454,0.03888984
31455,0.044358615
31456,0.052211948
31457,0.04133082
31458,0.042656112
31459,0.33252656
31460,0.06009318
31461,0.044110063
31462,0.08761791
31463,0.043116864
31464,0.041741878
31465,0.043880284
31466,0.053598374
31467,0.043927643
31468,0.04191482
31469,0.04523007
31470,0.17475912
31471,0.047199465
31472,0.042331617
31473,0.04298963
31474,0.042852484
31475,0.04656434
31476,0.044874553
31477,0.043351006
31478,0.041914966
31479,0.040755067
31480,0.044207737
31481,0.23314424
31482,0.043929953
31483,0.045342047
31484,0.044715516
31485,0.045651373
31486,0.043669976
31487,0.11901015
31488,0.04758948
31489,0.12744412
31490,0.045617796
31491,0.040873557
31492,0.046022475
31493,0.04133579
31494,0.047740135
31495,0.043409996
31496,0.17868266
31497,0.042870693
31498,0.08171521
31499,0.04553605
31500,0.04230673
31501,0.04339656
31502,0.24581644
31503,0.7130887
31504,0.072712764
31505,0.050676163
31506,0.046139415
31507,0.04512973
31508,0.041063152
31509,0.050730556
31510,0.042361163
31511,0.04684833
31512,0.8107794
31513,0.042548273
31514,0.042339087
31515,0.04242829
31516,0.044095676
31517,0.042605024
31518,0.04129535
31519,0.045309518
31520,0.046213575
31521,0.47077107
31522,0.04477642
31523,0.08032823
31524,0.043949556
31525,0.041953024
31526,0.040766343
31527,0.044582814
31528,0.046759468
31529,0.0413152
31530,0.045015525
31531,0.043140825
31532,0.043385148
31533,0.042358838
31534,0.0458852
31535,0.07808093
31536,0.041418616
31537,0.04496249
31538,0.046384767
31539,0.045388166
31540,0.041129187
31541,0.04435528
31542,0.042775087
31543,0.044200167
31544,0.7516694
31545,0.046837255
31546,0.054009937
31547,0.04142359
31548,0.042611036
31549,0.044327233
31550,0.043097645
31551,0.041692737
31552,0.25390422
31553,0.040013015
31554,0.040044878
31555,0.040346816
31556,0.048456207
31557,0.047606483
31558,0.040704954
31559,0.05594366
31560,0.043572355
31561,0.045994252
31562,0.04341632
31563,0.042358052
31564,0.04155238
31565,0.22196418
31566,0.045435395
31567,0.04134235
31568,0.047631588
31569,0.040360212
31570,0.07694641
31571,0.042391367
31572,0.04157731
31573,0.04268911
31574,0.042862475
31575,0.053587012
31576,0.044116486
31577,0.04273675
31578,0.042368457
31579,0.043962974
31580,0.044686746
31581,0.067570046
31582,0.12408571
31583,0.07234492
31584,0.04463437
31585,0.04155238
31586,0.041728076
31587,0.042532403
31588,0.042731866
31589,0.042040627
31590,0.046307348
31591,0.044922203
31592,0.04454309
31593,0.04241193
31594,0.043609276
31595,0.041854285
31596,0.040965505
31597,0.05517243
31598,0.046487946
31599,0.16343932
31600,0.044113435
31601,0.041268833
31602,0.044330295
31603,0.04445226
31604,0.042357415
31605,0.044958696
31606,0.04337117
31607,0.05359299
31608,0.04125319
31609,0.045476966
31610,0.04156852
31611,0.041532546
31612,0.047549736
31613,0.043010976
31614,0.041858796
31615,0.04470475
31616,0.04385707
31617,0.042547494
31618,0.040913
31619,0.046049584
31620,0.043023136
31621,0.04451965
31622,0.04385616
31623,0.16778295
31624,0.044463865
31625,0.041476637
31626,0.043670207
31627,0.04427776
31628,0.042810734
31629,0.039722096
31630,0.042056397
31631,0.04402385
31632,0.043179
31633,0.05419792
31634,0.051826812
31635,0.0416492
31636,0.0446136
31637,0.04465401
31638,0.045590404
31639,0.040899266
31640,0.046116415
31641,0.042705137
31642,0.041574527
31643,0.042672962
31644,0.038330607
31645,0.04698559
31646,0.043777898
31647,0.04405636
31648,0.04400044
31649,0.07950968
31650,0.0454296
31651,0.042801917
31652,0.046129074
31653,0.045466103
31654,0.04233037
31655,0.040884018
31656,0.041512933
31657,0.12559026
31658,0.091041386
31659,0.03895213
31660,0.045916818
31661,0.04306062
31662,0.041902456
31663,0.05026878
31664,0.04120475
31665,0.04452037
31666,0.05674809
31667,0.04514174
31668,0.03759138
31669,0.040871415
31670,0.044223048
31671,0.044828393
31672,0.045713246
31673,0.04713008
31674,0.045411065
31675,0.104295045
31676,0.045760855
31677,0.04512897
31678,0.14233778
31679,0.17900312
31680,0.04998637
31681,0.042176716
31682,0.20219141
31683,0.039451886
31684,0.21926573
31685,0.048738386
31686,0.08643433
31687,0.04132674
31688,0.041407198
31689,0.049110513
31690,0.040053826
31691,0.110419825
31692,0.7683576
31693,0.102044806
31694,0.0394448
31695,0.044213004
31696,0.12268728
31697,0.04855129
31698,0.041761268
31699,0.043969408
31700,0.03946745
31701,0.05024418
31702,0.12178233
31703,0.5762837
31704,0.6576433
31705,0.04271282
31706,0.046059385
31707,0.06309702
31708,0.112513095
31709,0.044572625
31710,0.043801136
31711,0.046359763
31712,0.046452414
31713,0.42945814
31714,0.056819182
31715,0.13975544
31716,0.53935605
31717,0.057842992
31718,0.0417076
31719,0.57472
31720,0.04067793
31721,0.04349683
31722,0.22784305
31723,0.042012565
31724,0.040937137
31725,0.0447422
31726,0.0413382
31727,0.04508549
31728,0.055459365
31729,0.046647057
31730,0.05043183
31731,0.045620054
31732,0.04276002
31733,0.044465102
31734,0.26390257
31735,0.04161562
31736,0.046259444
31737,0.04832316
31738,0.04238098
31739,0.041665558
31740,0.04467215
31741,0.04706379
31742,0.041551825
31743,0.04109391
31744,0.04146193
31745,0.10642198
31746,0.04020737
31747,0.16373104
31748,0.042118922
31749,0.041099366
31750,0.045894004
31751,0.044358198
31752,0.043210857
31753,0.5382039
31754,0.054757692
31755,0.047989707
31756,0.30435193
31757,0.3389141
31758,0.04446326
31759,0.04492411
31760,0.042585038
31761,0.0463658
31762,0.045320377
31763,0.042437397
31764,0.042705636
31765,0.04767368
31766,0.042959783
31767,0.15574698
31768,0.33841127
31769,0.12807514
31770,0.04356118
31771,0.04258701
31772,0.041744936
31773,0.044200566
31774,0.04227618
31775,0.16979666
31776,0.045210786
31777,0.045725737
31778,0.04260266
31779,0.0462569
31780,0.045683414
31781,0.08944429
31782,0.5758283
31783,0.04951374
31784,0.04332406
31785,0.04949175
31786,0.04744951
31787,0.045716662
31788,0.04003927
31789,0.042894226
31790,0.055409346
31791,0.041421566
31792,0.043850336
31793,0.04284209
31794,0.04857278
31795,0.043333147
31796,0.044447932
31797,0.042674713
31798,0.041529104
31799,0.048237715
31800,0.045227814
31801,0.098832175
31802,0.039770897
31803,0.043492667
31804,0.044458617
31805,0.041209664
31806,0.046177454
31807,0.044646624
31808,0.0464065
31809,0.044080354
31810,0.04270055
31811,0.0444607
31812,0.17069909
31813,0.18781956
31814,0.041889418
31815,0.044526935
31816,0.04464947
31817,0.04262145
31818,0.0422303
31819,0.04436863
31820,0.043770384
31821,0.046225753
31822,0.04327778
31823,0.10016651
31824,0.044382464
31825,0.04399027
31826,0.04526141
31827,0.062459357
31828,0.043729752
31829,0.09265136
31830,0.10389903
31831,0.10685426
31832,0.042925872
31833,0.043684594
31834,0.041134015
31835,0.04178609
31836,0.04297604
31837,0.07594185
31838,0.046174612
31839,0.66851443
31840,0.049313903
31841,0.046923816
31842,0.043700818
31843,0.042549435
31844,0.044086948
31845,0.04118789
31846,0.043902587
31847,0.046209563
31848,0.045191944
31849,0.043248113
31850,0.042574383
31851,0.04387051
31852,0.055664457
31853,0.041959662
31854,0.043279555
31855,0.11426616
31856,0.27015734
31857,0.044301167
31858,0.041323245
31859,0.043132465
31860,0.04288788
31861,0.04359778
31862,0.039746918
31863,0.042116452
31864,0.0436424
31865,0.040072676
31866,0.044054408
31867,0.043973476
31868,0.042914134
31869,0.043117635
31870,0.04257024
31871,0.05286835
31872,0.042991687
31873,0.044092074
31874,0.04694258
31875,0.0463814
31876,0.044620868
31877,0.042778037
31878,0.044296805
31879,0.045671675
31880,0.04372521
31881,0.04251631
31882,0.044955485
31883,0.04337054
31884,0.119924486
31885,0.076717295
31886,0.075131886
31887,0.045227516
31888,0.04182579
31889,0.04274573
31890,0.04529689
31891,0.046857774
31892,0.046491988
31893,0.04581063
31894,0.046935115
31895,0.04296042
31896,0.046548992
31897,0.046133295
31898,0.044861194
31899,0.040376283
31900,0.044012837
31901,0.051678974
31902,0.041931313
31903,0.044481616
31904,0.045021936
31905,0.044330966
31906,0.04689904
31907,0.046465635
31908,0.059774198
31909,0.042856123
31910,0.057858825
31911,0.4528669
31912,0.041182876
31913,0.047362816
31914,0.042968232
31915,0.047224488
31916,0.043579914
31917,0.045302734
31918,0.043020107
31919,0.045077506
31920,0.20712915
31921,0.04145153
31922,0.04505728
31923,0.042445708
31924,0.042115886
31925,0.048134897
31926,0.040864848
31927,0.042228576
31928,0.042722516
31929,0.16048525
31930,0.046501856
31931,0.04140444
31932,0.041263346
31933,0.69335294
31934,0.04046063
31935,0.041733462
31936,0.09326831
31937,0.04077063
31938,0.16045816
31939,0.18267147
31940,0.04394559
31941,0.038295552
31942,0.044552114
31943,0.044166
31944,0.041697077
31945,0.06162764
31946,0.047587555
31947,0.086574435
31948,0.043045465
31949,0.045481786
31950,0.041888177
31951,0.05005181
31952,0.044805847
31953,0.04083933
31954,0.04227166
31955,0.045989696
31956,0.049257424
31957,0.045123447
31958,0.051656783
31959,0.09311896
31960,0.044453844
31961,0.04374143
31962,0.043593716
31963,0.0714625
31964,0.15979132
31965,0.041871198
31966,0.04396129
31967,0.04471722
31968,0.0464265
31969,0.65263885
31970,0.047198117
31971,0.05561284
31972,0.31610206
31973,0.11264552
31974,0.045473255
31975,0.04506551
31976,0.043235276
31977,0.043183655
31978,0.045372456
31979,0.107819095
31980,0.11974716
31981,0.047438007
31982,0.044178806
31983,0.09941783
31984,0.07074119
31985,0.043704707
31986,0.0728762
31987,0.243635
31988,0.041132532
31989,0.044124752
31990,0.04588587
31991,0.044465944
31992,0.17812641
31993,0.7511071
31994,0.04305952
31995,0.043605883
31996,0.28051144
31997,0.045144614
31998,0.040757515
31999,0.16963221
32000,0.04515717
32001,0.043180935
32002,0.0474811
32003,0.042124104
32004,0.0462893
32005,0.04205728
32006,0.03788288
32007,0.40070918
32008,0.058712043
32009,0.044084024
32010,0.16377874
32011,0.050333396
32012,0.11759234
32013,0.26152107
32014,0.17732865
32015,0.095487475
32016,0.07711474
32017,0.060753882
32018,0.69282484
32019,0.29526126
32020,0.29901263
32021,0.04567139
32022,0.044301078
32023,0.075131066
32024,0.038079713
32025,0.045318503
32026,0.045810618
32027,0.046698485
32028,0.042664602
32029,0.041255858
32030,0.040857065
32031,0.04646653
32032,0.04189618
32033,0.042620543
32034,0.043690756
32035,0.046213545
32036,0.09833337
32037,0.075829886
32038,0.043808572
32039,0.13770087
32040,0.045364477
32041,0.04651962
32042,0.7534119
32043,0.762141
32044,0.6812327
32045,0.042269748
32046,0.044418514
32047,0.047863908
32048,0.37498423
32049,0.043198116
32050,0.04228651
32051,0.042742297
32052,0.03998058
32053,0.041351203
32054,0.042773876
32055,0.047178805
32056,0.24937785
32057,0.041176803
32058,0.043923408
32059,0.051423006
32060,0.043906454
32061,0.041755036
32062,0.045980483
32063,0.123846695
32064,0.0987315
32065,0.03927356
32066,0.057907917
32067,0.041636664
32068,0.04831981
32069,0.74792826
32070,0.74532855
32071,0.63566095
32072,0.07164519
32073,0.041530043
32074,0.042331114
32075,0.23997763
32076,0.045626517
32077,0.14779505
32078,0.041484933
32079,0.04310346
32080,0.04578181
32081,0.0441066
32082,0.043912213
32083,0.06760593
32084,0.07151905
32085,0.41607693
32086,0.3470854
32087,0.09224097
32088,0.044860907
32089,0.040638033
32090,0.042604204
32091,0.04307902
32092,0.041314278
32093,0.04762013
32094,0.049863122
32095,0.04658281
32096,0.040974375
32097,0.045908697
32098,0.040889163
32099,0.7269641
32100,0.8144517
32101,0.72653544
32102,0.047602564
32103,0.0440501
32104,0.11565195
32105,0.23655793
32106,0.04610181
32107,0.046056274
32108,0.04597394
32109,0.04442544
32110,0.046408262
32111,0.043563228
32112,0.27627042
32113,0.71611726
32114,0.048544943
32115,0.041338082
32116,0.044498928
32117,0.069488525
32118,0.043842886
32119,0.11197002
32120,0.07859951
32121,0.04483144
32122,0.04532304
32123,0.042522207
32124,0.04138603
32125,0.043723404
32126,0.04613522
32127,0.2954984
32128,0.2743527
32129,0.08240122
32130,0.045394626
32131,0.04371569
32132,0.047143247
32133,0.043618694
32134,0.0437487
32135,0.11465144
32136,0.043854274
32137,0.04546684
32138,0.046627246
32139,0.04690785
32140,0.04228174
32141,0.046652865
32142,0.04253021
32143,0.1575678
32144,0.715224
32145,0.16016838
32146,0.1331347
32147,0.042244963
32148,0.06915052
32149,0.07054566
32150,0.62156683
32151,0.04421259
32152,0.041274585
32153,0.043391466
32154,0.046873543
32155,0.052789293
32156,0.068080775
32157,0.0811782
32158,0.2813117
32159,0.21029386
32160,0.083910644
32161,0.7794456
32162,0.06589492
32163,0.045668513
32164,0.06530042
32165,0.10960235
32166,0.044517066
32167,0.04254172
32168,0.28612897
32169,0.045207396
32170,0.04160053
32171,0.04216156
32172,0.041651588
32173,0.070743345
32174,0.30218452
32175,0.2231085
32176,0.35292354
32177,0.20776518
32178,0.051207095
32179,0.05454325
32180,0.17036006
32181,0.043723997
32182,0.04451401
32183,0.04776678
32184,0.044416226
32185,0.41998154
32186,0.18022972
32187,0.044651337
32188,0.636786
32189,0.20607027
32190,0.042453744
32191,0.05180969
32192,0.047224574
32193,0.0416885
32194,0.04231931
32195,0.041111328
32196,0.04217848
32197,0.043619968
32198,0.044863306
32199,0.047048904
32200,0.29678687
32201,0.8029134
32202,0.3413982
32203,0.18478058
32204,0.5696993
32205,0.046759453
32206,0.03999844
32207,0.040847324
32208,0.053519264
32209,0.12606785
32210,0.04369755
32211,0.042037398
32212,0.043124575
32213,0.048187923
32214,0.04360924
32215,0.04425948
32216,0.042597875
32217,0.044547223
32218,0.045050863
32219,0.04626592
32220,0.03882613
32221,0.04232341
32222,0.04208111
32223,0.04170011
32224,0.15379846
32225,0.11838871
32226,0.18216321
32227,0.7032796
32228,0.6649167
32229,0.21919398
32230,0.05411064
32231,0.042767156
32232,0.045667533
32233,0.042283166
32234,0.04650018
32235,0.04480157
32236,0.04015384
32237,0.045698825
32238,0.7459799
32239,0.051090367
32240,0.044585217
32241,0.048017874
32242,0.04239994
32243,0.06716844
32244,0.042712744
32245,0.04113358
32246,0.045935676
32247,0.04809737
32248,0.04435266
32249,0.043175157
32250,0.04570483
32251,0.5655515
32252,0.24955803
32253,0.0915277
32254,0.72202903
32255,0.30290443
32256,0.37601995
32257,0.074971795
32258,0.04378137
32259,0.04379938
32260,0.041418646
32261,0.044742662
32262,0.04365888
32263,0.042443916
32264,0.04530477
32265,0.5179554
32266,0.07799493
32267,0.22403544
32268,0.046492677
32269,0.043935172
32270,0.04707837
32271,0.048230164
32272,0.07189166
32273,0.045400362
32274,0.041433696
32275,0.042104937
32276,0.058589242
32277,0.67281157
32278,0.19000101
32279,0.5741617
32280,0.13856763
32281,0.21956879
32282,0.051714383
32283,0.058496416
32284,0.04621581
32285,0.045032095
32286,0.04126579
32287,0.0431164
32288,0.047279734
32289,0.044672675
32290,0.05407493
32291,0.050251454
32292,0.15715419
32293,0.044175427
32294,0.043458477
32295,0.19694754
32296,0.0434404
32297,0.055078767
32298,0.040683296
32299,0.04454205
32300,0.040740266
32301,0.09809548
32302,0.044383235
32303,0.11409652
32304,0.09187932
32305,0.040421646
32306,0.04431408
32307,0.044347733
32308,0.041580603
32309,0.04329633
32310,0.046303652
32311,0.046040908
32312,0.04120379
32313,0.047392383
32314,0.08576501
32315,0.044283055
32316,0.043767687
32317,0.040769156
32318,0.046245266
32319,0.04257098
32320,0.04714746
32321,0.041203834
32322,0.04385263
32323,0.044466086
32324,0.056489803
32325,0.2660189
32326,0.51960605
32327,0.05369983
32328,0.043144844
32329,0.048839804
32330,0.045058634
32331,0.043019257
32332,0.044041995
32333,0.050626256
32334,0.043852653
32335,0.049422767
32336,0.04245212
32337,0.044080626
32338,0.046520617
32339,0.046228997
32340,0.042656973
32341,0.04160861
32342,0.27511472
32343,0.03873741
32344,0.04416628
32345,0.0519386
32346,0.041173335
32347,0.04249413
32348,0.3301711
32349,0.059741095
32350,0.04395096
32351,0.08712026
32352,0.042921387
32353,0.04368202
32354,0.053294897
32355,0.043750204
32356,0.040514015
32357,0.041736115
32358,0.045059055
32359,0.17397386
32360,0.04699091
32361,0.04214869
32362,0.04285084
32363,0.04266441
32364,0.04634125
32365,0.04467567
32366,0.04317263
32367,0.041732106
32368,0.040585462
32369,0.04400937
32370,0.23186916
32371,0.04373045
32372,0.045136325
32373,0.044525135
32374,0.0454692
32375,0.043472838
32376,0.11833641
32377,0.047384232
32378,0.12679175
32379,0.045414448
32380,0.040702216
32381,0.045805175
32382,0.04116364
32383,0.047514334
32384,0.04322696
32385,0.17772534
32386,0.040746413
32387,0.08109318
32388,0.045321755
32389,0.04212527
32390,0.043204833
32391,0.044797264
32392,0.24450898
32393,0.71162933
32394,0.07230777
32395,0.05041368
32396,0.045939032
32397,0.044930253
32398,0.040900443
32399,0.05051025
32400,0.042185813
32401,0.046623264
32402,0.81002057
32403,0.04235932
32404,0.042177048
32405,0.04225063
32406,0.04390648
32407,0.04242394
32408,0.041116074
32409,0.04599233
32410,0.46846157
32411,0.04456899
32412,0.07984467
32413,0.04924552
32414,0.041770972
32415,0.040612116
32416,0.044394873
32417,0.046539303
32418,0.041696258
32419,0.04116685
32420,0.04480579
32421,0.042949785
32422,0.04319483
32423,0.04323589
32424,0.042182185
32425,0.07754484
32426,0.04124705
32427,0.044754293
32428,0.04616399
32429,0.045184784
32430,0.040960718
32431,0.044151656
32432,0.045769278
32433,0.042601086
32434,0.044012092
32435,0.75047195
32436,0.046639893
32437,0.053720996
32438,0.041250046
32439,0.042423554
32440,0.04412487
32441,0.04291354
32442,0.042643182
32443,0.04152319
32444,0.2525158
32445,0.03985078
32446,0.041672442
32447,0.055629294
32448,0.043377787
32449,0.045783203
32450,0.0432275
32451,0.04217454
32452,0.041383907
32453,0.2203534
32454,0.04523985
32455,0.041181717
32456,0.047403388
32457,0.04019489
32458,0.0402294
32459,0.04059428
32460,0.0764219
32461,0.042207226
32462,0.04252064
32463,0.04267259
32464,0.05328216
32465,0.04392186
32466,0.042566225
32467,0.04221094
32468,0.04475396
32469,0.04378842
32470,0.044500347
32471,0.06716751
32472,0.123496294
32473,0.071913384
32474,0.0413743
32475,0.041553043
32476,0.042347346
32477,0.046867818
32478,0.04086316
32479,0.044719074
32480,0.044335816
32481,0.042244013
32482,0.043418255
32483,0.04196918
32484,0.054860033
32485,0.046269737
32486,0.1626239
32487,0.04304074
32488,0.044144157
32489,0.047811445
32490,0.043913286
32491,0.041099306
32492,0.044257402
32493,0.04218121
32494,0.045060128
32495,0.0447728
32496,0.043188225
32497,0.053338073
32498,0.04526943
32499,0.041390024
32500,0.041362666
32501,0.047326736
32502,0.049263462
32503,0.044736166
32504,0.044514664
32505,0.043667354
32506,0.0423783
32507,0.045833748
32508,0.04054581
32509,0.042833388
32510,0.051438313
32511,0.043892026
32512,0.043656588
32513,0.16642675
32514,0.044264104
32515,0.04129629
32516,0.04347198
32517,0.04083503
32518,0.044092733
32519,0.04263604
32520,0.039567646
32521,0.04189174
32522,0.043832175
32523,0.043012615
32524,0.051549662
32525,0.04146967
32526,0.04442228
32527,0.044446353
32528,0.045393683
32529,0.0407312
32530,0.041279335
32531,0.044884533
32532,0.045919348
32533,0.044533662
32534,0.04510283
32535,0.04252317
32536,0.04248779
32537,0.03820928
32538,0.046766724
32539,0.043600067
32540,0.043857925
32541,0.06488284
32542,0.07907613
32543,0.045219332
32544,0.042640984
32545,0.04591045
32546,0.04527002
32547,0.043264296
32548,0.040717755
32549,0.041354667
32550,0.041678645
32551,0.043991297
32552,0.043839253
32553,0.12493153
32554,0.09046068
32555,0.04570324
32556,0.05261491
32557,0.042889033
32558,0.0541435
32559,0.041755553
32560,0.05002005
32561,0.041049417
32562,0.043227233
32563,0.05178132
32564,0.056436032
32565,0.044944827
32566,0.040699795
32567,0.04402449
32568,0.045965865
32569,0.044638198
32570,0.046885654
32571,0.045891
32572,0.045189533
32573,0.0420499
32574,0.10345806
32575,0.045537725
32576,0.04491946
32577,0.045463387
32578,0.14149097
32579,0.1772925
32580,0.04976181
32581,0.041992974
32582,0.20132965
32583,0.039296143
32584,0.21780781
32585,0.04848585
32586,0.08589462
32587,0.048857626
32588,0.10970248
32589,0.76715255
32590,0.10148221
32591,0.039304152
32592,0.044031035
32593,0.121979736
32594,0.04831324
32595,0.041572694
32596,0.043763883
32597,0.042740226
32598,0.039302837
32599,0.049975637
32600,0.120899424
32601,0.57366884
32602,0.65558904
32603,0.042547747
32604,0.045863573
32605,0.06268818
32606,0.11178392
32607,0.044368833
32608,0.04360245
32609,0.04612956
32610,0.046224147
32611,0.042753942
32612,0.4268952
32613,0.056477208
32614,0.13878219
32615,0.53680307
32616,0.057518702
32617,0.041548356
32618,0.5721328
32619,0.043290474
32620,0.22578794
32621,0.041847512
32622,0.04077941
32623,0.044525016
32624,0.041157827
32625,0.055134185
32626,0.046407226
32627,0.050195046
32628,0.045440383
32629,0.042562816
32630,0.044274095
32631,0.26277402
32632,0.041436434
32633,0.0480876
32634,0.042185504
32635,0.04148516
32636,0.04446173
32637,0.046836756
32638,0.041386403
32639,0.0490867
32640,0.040934306
32641,0.044067275
32642,0.105792284
32643,0.040047552
32644,0.1627798
32645,0.04092124
32646,0.045679383
32647,0.043867335
32648,0.04424635
32649,0.53559345
32650,0.0544423
32651,0.047757033
32652,0.30192596
32653,0.3368621
32654,0.044715833
32655,0.042387083
32656,0.0461668
32657,0.041199688
32658,0.042247836
32659,0.047432456
32660,0.042781264
32661,0.15474191
32662,0.33616567
32663,0.12699342
32664,0.043365374
32665,0.041558303
32666,0.04402227
32667,0.042093683
32668,0.16877425
32669,0.0449953
32670,0.045501623
32671,0.042439803
32672,0.040088896
32673,0.04603526
32674,0.04546192
32675,0.041703414
32676,0.0888822
32677,0.573386
32678,0.04925684
32679,0.04311952
32680,0.04925685
32681,0.04723205
32682,0.045514673
32683,0.04269807
32684,0.055114575
32685,0.041236605
32686,0.04364203
32687,0.04265511
32688,0.04424333
32689,0.042476088
32690,0.041363914
32691,0.047992036
32692,0.045008514
32693,0.0981406
32694,0.03961284
32695,0.04328754
32696,0.044253603
32697,0.04102751
32698,0.04594809
32699,0.04443161
32700,0.046176776
32701,0.042525325
32702,0.044257317
32703,0.1689238
32704,0.1862479
32705,0.04171622
32706,0.04431541
32707,0.042423617
32708,0.04204138
32709,0.044179823
32710,0.043577775
32711,0.04599701
32712,0.043081503
32713,0.099510714
32714,0.04419375
32715,0.043786474
32716,0.045059126
32717,0.06208858
32718,0.043521833
32719,0.091921866
32720,0.10306052
32721,0.10594481
32722,0.042725995
32723,0.043479785
32724,0.040969145
32725,0.041602924
32726,0.042784635
32727,0.07540381
32728,0.04595005
32729,0.6665495
32730,0.049055174
